"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF","EntrezGeneID"
"10025926559",0.0701343315767424,-0.0010644181891863,8.71785291563521,4.96293965075356e-17,1.64242580988372e-16,27.6418365030376,"",387590
"10025916091",0.0701098642625786,0.023199267014561,7.81186029559686,3.73995350610863e-14,1.06751711206396e-13,21.1165331873855,"",283663
"10025924027",0.0701096722114794,0.0198662017186296,9.15024600744007,1.75847545874884e-18,6.26742407833658e-18,30.9381212520536,"",442340
"10025905709",0.0701025303431087,0.114602259765096,7.71297639925641,7.46321396781114e-14,2.09521344276047e-13,20.4371865440244,"SIGLEC8",27181
"10025911569",0.0700908463086891,0.0633672015004283,10.6531217404127,7.12212227652577e-24,3.37049659624086e-23,43.2171497901917,"LASS5",91012
"10025912283",0.0700543532356688,0.0109902000925054,12.8053379369422,2.14139088303261e-32,1.69539310553138e-31,62.6716323714974,"NEK4",6787
"10025910901",0.0700220167318923,-0.0149945900952891,6.58916429839951,1.19356459579789e-10,2.83276305761496e-10,13.2029946339252,"CENTD1",116984
"10023806334",0.0700070845206945,0.0048453161124197,8.31965309854308,9.73050905818965e-16,3.01400512925337e-15,24.7083658573494,"ZBTB10",65986
"10025908919",0.0700034627065728,0.0180266795408994,7.00769949880505,8.49134522959078e-12,2.13925466826719e-11,15.7900822051872,"ZNF462",58499
"10025918266",0.0699892372678221,0.185998975626981,1.71525295490355,0.086960816516687,0.106655645970445,-6.07555046400645,"",388616
"10025934196",0.0699891725277214,0.00588692810895075,7.85846062340162,2.6945103858274e-14,7.76288442156873e-14,21.4389905283032,"",286076
"10023820431",0.0699228360944072,-0.0190878336543897,7.29306539134405,1.30349399549621e-12,3.42226567529578e-12,17.6278055758047,"C18orf49",400653
"10025920818",0.069887938718307,0.38296498851606,4.18455136187508,3.4133933347529e-05,5.7877240241177e-05,1.0484910601463,"FTHP1",2509
"10033668972",0.069873537001126,0.030167477008137,11.2163762290145,5.06832635558822e-26,2.71073915169239e-25,48.1157476791999,"ABCB6",10058
"10023821615",0.0698672654678837,0.0393680203905782,9.89821220641413,4.2293670559481e-21,1.72318130725453e-20,36.8971306910392,"EGLN2",112398
"10023837493",0.0698604084343292,0.0076523174869379,7.85956124855654,2.67367968198193e-14,7.70372713347145e-14,21.4466242296342,"",441456
"10023820401",0.0698412521034251,0.0291735996229122,4.27608554073153,2.30673861147973e-05,3.95525892455085e-05,1.42117144072621,"HOOK2",29911
"10023835310",0.0698191761180686,0.0481117292484368,10.6957727588616,4.92306166973796e-24,2.35560188290525e-23,43.5828017972855,"",399986
"10023805421",0.0698186581024574,0.0384799190638116,8.16579490472245,2.99183848082299e-15,9.00991637273627e-15,23.6020900717594,"PABPC1",26986
"10023817881",0.0698186498790489,0.0161309456433619,7.77520701835657,4.83525758892296e-14,1.37320256323312e-13,20.8639418187616,"NFIB",4781
"10025909558",0.0698028524393261,0.141297582139186,8.6563970306739,7.90622714657614e-17,2.58937177824394e-16,27.1825950909001,"SPANXE",171489
"10023812249",0.0697873179598274,0.0752330814809208,6.06146571891633,2.77908979179309e-09,6.12434295524418e-09,10.1310751067257,"HOXD3",3232
"10025907688",0.0697861516462059,0.0298115609627837,10.0462616077599,1.23672677952622e-21,5.18130371083137e-21,38.1132719758495,"C16orf46",123775
"10025907455",0.0697762454090816,0.548573522740899,3.98402308307447,7.85624514447836e-05,0.000129731614030811,0.258258299314226,"GFRA3",2676
"10025925210",0.069737016078811,0.080643795939379,8.9276285491435,9.95375793371848e-18,3.40804158805475e-17,29.2269264348941,"SCAMP3",10067
"10025911430",0.0697309455798028,0.0399803318713062,8.04534573291698,7.13213022616443e-15,2.11130271302909e-14,22.7468509533098,"APOL3",80833
"10023814358",0.0697219128301171,0.0542002526069807,10.6312725330053,8.60237862597765e-24,4.0495837943532e-23,43.0301782673527,"TLX3",30012
"10023826437",0.069695784383232,0.051917555703212,6.10274147334505,2.18913346665858e-09,4.85353071030272e-09,10.363530166863,"CSPP1",79848
"10023813971",0.0696899206504418,-0.0474945356766595,5.18407737597532,3.23591850397627e-07,6.27883939905714e-07,5.51533052983202,"SERBP1",26135
"10025916225",0.0696832400068535,-0.026375521663212,6.74791969029926,4.44582676209537e-11,1.07845300883498e-10,14.1689167522444,"FDFT1",2222
"10025910532",0.069678554507068,0.0586094585344754,8.33839481363964,8.47753564039443e-16,2.63597579589624e-15,24.8441716573932,"C20orf144",128864
"10023835808",0.0696227750970413,0.0883677499400428,9.84607565048985,6.50326530541685e-21,2.6273475553779e-20,36.4716601807673,"FLYWCH1",84256
"10025904311",0.0696043417287181,0.0322197415736052,10.0413815494413,1.29993578967042e-21,5.43733426203653e-21,38.0646340984632,"LCE2C",353140
"10025904514",0.0695985869759955,-0.0219511354704497,12.9685280612139,4.49366940449969e-33,3.711894042347e-32,64.2213063270794,"SFRS4",6429
"10023817287",0.0695841324951449,0.0639664257620985,8.23251452710159,1.84166209391534e-15,5.61265355349447e-15,24.0799280600336,"RPS17",6218
"10025905102",0.0695821567505198,0.0617877649565311,7.39719234341496,6.48596256800514e-13,1.73197243486926e-12,18.3129177176286,"PLXND1",23129
"10025933676",0.0695716937160242,0.134399016524839,2.75229786975975,0.00614776336487491,0.00860348425560457,-3.78626453339172,"RP11-278E11.2",442454
"10023848973",0.0695528107263345,0.0707234048269807,9.23846442409141,8.77681604763311e-19,3.17752112955988e-18,31.6243510709958,"XKR7",343702
"10023807006",0.0695083214667142,0.0379307612114347,4.97016114111161,9.40126761945635e-07,1.77116521183524e-06,4.48678138730089,"AKR1B10",57016
"10023824130",0.0695042024585608,0.0089042721632618,3.95267247600585,8.9248010565749e-05,0.000146769307157944,0.139778317191497,"SULT1E1",6783
"10025934595",0.0694996717361742,0.0790421385884368,3.28458312515706,0.00109795162713666,0.00165312276476872,-2.21158364180835,"",375449
"10023806847",0.0694422377506349,0.0674815863154176,8.96248538357055,7.60225261504367e-18,2.61847513357422e-17,29.4929021157795,"RALA",5898
"10025906077",0.0694323014318677,0.021852536167666,13.1821042121977,5.74397505740427e-34,5.0231207171479e-33,66.2632798775595,"TSPAN32",10077
"10025935386",0.0694287076854202,0.0776687891675375,8.43755287684435,4.07320246851923e-16,1.29065216676323e-15,25.5664425631096,"",346545
"10023825661",0.0694279645504151,0.05572117475803,7.50549563988733,3.11340690050047e-13,8.45402948194331e-13,19.033635808318,"RAB11FIP1",80223
"10033668521",0.0694195062681097,-0.00819942117623126,6.15982039468932,1.57048305622204e-09,3.50862098610903e-09,10.6871976309503,"SLC2A12",154091
"10025912900",0.069397797122443,0.118685018752677,3.24248634558066,0.00126955766370997,0.00190092745061707,-2.34581746329145,"BTG4",54766
"10023826478",0.0693526395408034,0.00675493305074946,4.82472685799157,1.90020791245836e-06,3.51379909871151e-06,3.80978077127802,"SH2D2A",9047
"10025903778",0.069348168225938,0.0268272544631692,6.93215761536403,1.38109872503297e-11,3.44067148745001e-11,15.3135170350449,"",254122
"10025916868",0.0693337950987241,0.105834320631049,7.78600378972907,4.48332503682322e-14,1.27548973973875e-13,20.9382513850555,"",80011
"10023812141",0.0693009395565755,0.0407305347282441,8.5924417307723,1.28044591728768e-16,4.15008527366902e-16,26.7071733757006,"GANC",2595
"10025902511",0.0692689148176674,-0.0277111564841328,7.50955619945816,3.0284310296869e-13,8.22845941200372e-13,19.0608174160429,"AP1GBP1",11276
"10025902579",0.0692529739813684,0.0335318351887366,8.23035547568823,1.8708909234622e-15,5.6977132669076e-15,24.0644197038151,"CCL27",10850
"10025908971",0.0692480210795973,0.0722295692880086,7.52434346001789,2.73785182365185e-13,7.45221078474372e-13,19.1599015534237,"FGF17",8822
"10025912188",0.0692401707459626,0.0276432716290792,5.02315434418745,7.24356052381176e-07,1.37464891181962e-06,4.73796316731884,"MMP21",118856
"10023820788",0.069193652222819,0.0883736533618844,7.94595979130112,1.45025873912448e-14,4.22561623179666e-14,22.0484143458749,"CXXC1",30827
"10025912414",0.0691863616212373,0.0333552553386724,10.9774843544466,4.20304383654662e-25,2.1301939725922e-24,46.0199203603616,"PRPF3",9129
"10025911882",0.0691740306436819,0.00769796999764454,4.9956181556061,8.29688791198653e-07,1.56880337395099e-06,4.6071460401136,"PITPNC1",26207
"10023813211",0.0691571519234715,-0.0668303874883084,3.88300479767725,0.000118016545987203,0.000192565038128637,-0.126101492233739,"CREB5",9586
"10023826528",0.0691140167780078,0.00664124582641114,8.48137094445115,2.94044423066214e-16,9.38719261965508e-16,25.8876152938312,"IL11RA",3590
"10023805733",0.0690900171002651,0.0555103038462527,9.95378561057297,2.66939699352805e-21,1.09777628303234e-20,37.3522611593543,"GPS2",2874
"10025911562",0.0690773498177502,0.0100278292627409,9.62983728991034,3.81382377510907e-20,1.48081216928426e-19,34.7228518821715,"WDFY3",23001
"10025906521",0.0690738967875591,0.0152725700115632,9.43475030226654,1.84042616015523e-19,6.89900388993278e-19,33.1674314591619,"UCN",7349
"10025903335",0.0690570433232649,0.0632716552042827,9.41519040152326,2.15251712984157e-19,8.04100513753956e-19,33.0126696830755,"",9683
"10025903953",0.0690547676630039,0.0205729852494647,12.6742147197841,7.45797014181858e-32,5.68757964138864e-31,61.4332927556013,"TSPAN32",10077
"10025918479",0.0690499591272622,0.172161803241845,1.83407902456869,0.0672784167494733,0.0837837792563803,-5.86412892076193,"C10orf96",374355
"10033668967",0.0690389346596676,0.0116915492952034,10.6926366477538,5.05871742822452e-24,2.41650743651872e-23,43.5558853778105,"ARHGEF10L",55160
"10031920102",0.0690322210668173,0.0269968659537473,10.6116410480677,1.01910355799625e-23,4.77589416341314e-23,42.8623842346745,"",113457
"10025908482",0.0690157188728231,0.0711993092870021,4.87429261331628,1.49793606152448e-06,2.78642543505762e-06,4.03847229495021,"TSPAN18",90139
"10023826151",0.0690037014480824,-0.0460472458034047,5.22025280669053,2.69197110700137e-07,5.25326400492501e-07,5.69309234150549,"SUCLG2",8801
"10025921591",0.0689594002123567,0.0611831787678158,6.06607250040524,2.70622881100735e-09,5.96580571676668e-09,10.1569526417325,"TRIM73",375593
"10025905900",0.0689239894225293,0.0393620657794433,10.5675697315341,1.48987337902895e-23,6.92310516932647e-23,42.4863892276304,"CCDC86",79080
"10025912643",0.0689056141835114,-0.0273587826905782,5.59330761780902,3.79484391796071e-08,7.79748854495628e-08,7.58987843482905,"FGFR2",2263
"10023812172",0.0688939966362831,-0.00726939036295503,8.80599429716234,2.53490323721981e-17,8.49961283303666e-17,28.3045640692376,"GOLPH3L",55204
"10023815466",0.0688868117009513,0.0392160178656745,6.64296742131143,8.55837048302217e-11,2.04751788387416e-10,13.5282221145931,"",81625
"10023818376",0.0688848070189254,0.0125534863175589,5.231055709364,2.54749265735316e-07,4.97956555691747e-07,5.74638980531773,"MYOM1",8736
"10023816938",0.0688742455100062,0.0414132405995717,5.46282152657888,7.62612153352651e-08,1.5383359673472e-07,6.91331469344489,"IGSF9B",22997
"10025905565",0.0688734029821328,0.00734226010963597,8.20844860658778,2.19463662395274e-15,6.65630284506615e-15,23.9072355733925,"DFFB",1677
"10025906682",0.0688697388091617,0.0424021773589936,8.03457465248455,7.70475368687012e-15,2.2761371578769e-14,22.6708390849091,"STOX1",219736
"10023817934",0.0688523859576604,0.0310514655466595,5.17143636464784,3.44999526269486e-07,6.67773418680315e-07,5.45347374951771,"BAIAP2L1",55971
"10023811879",0.0688451808316499,0.0241161702573876,9.10934789746577,2.42319660287192e-18,8.57996240828432e-18,30.6215377627016,"DCXR",51181
"10023810270",0.0688372707946846,-0.035794710166424,4.03296272681637,6.43033908885427e-05,0.000106811186569444,0.44778252425694,"OCLN",4950
"10025911366",0.0688357072367783,0.216490597773019,5.09953142989601,4.95448513149838e-07,9.48780243534871e-07,5.10418319532159,"C1QL1",10882
"10025907818",0.0688224031375611,0.0252620654937902,8.76503131398163,3.46589870377737e-17,1.15525501337246e-16,27.9959722118495,"HLA-DPB1",3115
"10025910153",0.0688133027410664,-0.0177111218329764,5.22962154842344,2.56623142714432e-07,5.01430404479466e-07,5.73930855321185,"KIAA0101",9768
"10025907560",0.0687995392101336,0.0119348965537473,9.77808865169432,1.13723181293682e-20,4.52953666323176e-20,35.9190556236267,"",124491
"10025912299",0.0687994519951284,0.0426041226715203,9.22301008958961,9.91624775298824e-19,3.57804603377723e-18,31.5038062341625,"BIN3",55909
"10023817426",0.0687736964150195,-0.0315103616638116,3.83387723282228,0.000143389397743386,0.000232531346181016,-0.309680643170118,"PSAT1",29968
"10023821454",0.0687734240335309,-0.0124595586266595,6.75422216743852,4.27327185838347e-11,1.03727453675365e-10,14.2076541974161,"GPR137B",7107
"10023807148",0.0687699723841066,0.0249162135781585,7.59447169391605,1.69344973843487e-13,4.66278626610149e-13,19.6318811490615,"C10orf132",401647
"10023824712",0.0687659967901932,0.019002863337152,9.72219714167009,1.79712000421087e-20,7.08492087413464e-20,35.4666571036764,"SPRY1",10252
"10023809478",0.0687368683219273,0.0524942031074946,7.99210790114686,1.04393688722197e-14,3.06444464494266e-14,22.3719016497598,"IL7R",3575
"10025902398",0.0687361003601911,0.01976607331606,10.9296558967432,6.39936220391702e-25,3.2156795074683e-24,45.6034947052463,"STK11IP",114790
"10025905869",0.0687293563564948,0.0289870879569593,9.03238834368131,4.41854510543238e-18,1.54363319912094e-17,30.0284990157177,"PSME1",5720
"10025912340",0.068715596793517,0.0145441827916702,5.022495080936,7.26719674236946e-07,1.37893263324477e-06,4.73482364026394,"",168455
"10023820223",0.0687144061375406,-0.0137137736152034,8.18726770496249,2.56007771239838e-15,7.74204047174919e-15,23.7555581859676,"TCF7L2",6934
"10025903505",0.0687137964759462,0.0430862581608137,10.0512114116021,1.18668153736912e-21,4.9829094060638e-21,38.1541333384076,"ADAMTS2",9509
"10023808748",0.0686846673394617,0.0336689175006424,9.35955403415975,3.35688325160981e-19,1.24237262105325e-18,32.5736608060189,"TSPAN12",23554
"10025902282",0.0686401012447385,0.0640622392555889,8.66698295528753,7.29803290120067e-17,2.3962352171107e-16,27.261533332287,"FBXO38",81545
"10023808276",0.0686208733072611,-0.0232893838111349,7.04080053771089,6.85257484239377e-12,1.73448275174178e-11,16.000221848338,"CMTM1",113540
"10023812248",0.0686198584114054,0.030507715945439,6.57978197974378,1.2645658603938e-10,2.99825605286675e-10,13.1465052540307,"",10603
"10025927788",0.0686011620324389,0.0101726200179872,9.81577462550556,8.34527446548491e-21,3.34960714575168e-20,36.2250596904856,"SOS2",6655
"10025905666",0.0685843252874378,0.00965415375438972,7.44385987316708,4.7321655962441e-13,1.27242893026043e-12,18.6224613805381,"CELSR3",1951
"10025910452",0.0685701880468079,-0.0308554174132334,8.66441868404204,7.44096800238449e-17,2.44162059394871e-16,27.2424054044147,"RBPSUH",3516
"10025904690",0.0685699700364613,0.0106913158696146,8.21085616333604,2.1565102755861e-15,6.54449378928745e-15,23.9244947419045,"TRIM34",53840
"10025904253",0.0685593121163571,0.0130811610884368,8.30052755230799,1.11976830750371e-15,3.4593676212634e-15,24.5700124149831,"TUBGCP6",85378
"10023805611",0.0685387430171958,0.0357964190125696,4.7321091671071,2.94765920877787e-06,5.38465940710168e-06,3.38812863240887,"PRG4",10216
"10025905354",0.0685363828111054,0.0835512836434689,2.46100905956758,0.0142146432119471,0.0191545309137604,-4.53415190257537,"MYF5",4617
"10023831978",0.0685190870449969,0.000358958765524626,5.41568737891402,9.78015654286705e-08,1.96094710021652e-07,6.67237895431781,"MEGF11",84465
"10025912517",0.0684996380482022,0.0515235520449679,5.19600282735437,3.04578985658975e-07,5.92011133369682e-07,5.57380917281835,"RP4-742C19.3",164668
"10023804849",0.068463502424399,-0.0428044842197002,7.06190481496725,5.97454230341104e-12,1.51757354413347e-11,16.1346184595574,"FUBP1",8880
"10023806141",0.0684621000460037,0.0702956854646681,9.03038460656295,4.48798943138819e-18,1.5664164485996e-17,30.0131056326957,"ZNF275",10838
"10025902289",0.0684427252986824,0.0390076117884582,9.89015418981928,4.52059986417409e-21,1.83894938622796e-20,36.8312757210699,"OR2H2",7932
"10025903990",0.0684264595467742,0.0062898496738758,5.33198135698817,1.51466221514853e-07,2.99913528648997e-07,6.24904226762571,"PTP4A3",11156
"10025912098",0.0684241286619951,0.0317690522852248,10.7199197263995,3.99274307613277e-24,1.91824782696028e-23,43.790208874377,"CNTROB",116840
"10025908097",0.0684116334329234,0.0412318976981285,11.9788468720646,5.01851418411955e-29,3.18309819667407e-28,54.9734486173862,"GATAD2A",54815
"10025905928",0.0683019259120793,-0.0325317455316916,6.16961345789193,1.48312466683754e-09,3.31917309566983e-09,10.7429868522464,"ZNF577",84765
"10025904962",0.0682872078485946,0.0355437584775161,3.61343783415587,0.000334895979378549,0.000528001814988836,-1.10631295681174,"IGSF10",285313
"10023816767",0.0682650624405116,-0.00963617507687366,9.7019444854558,2.1203449914981e-20,8.33258946416401e-20,35.3031515891697,"CKLF",51192
"10025906008",0.0682437585412246,0.0341933451286938,10.1976728066903,3.47556256670125e-22,1.50021411340098e-21,39.3690218624729,"C2orf24",27013
"10023816939",0.0682351082620608,0.129407044063169,3.24194747740271,0.00127190719540808,0.00190411556984619,-2.34752502361386,"",54735
"10025919687",0.0682350995069488,0.0522604989552463,5.97304007615287,4.61316768646033e-09,1.00305932865602e-08,9.63762545869523,"RBM7",10179
"10025926781",0.0682330724121184,0.0481717536468951,9.36228914171557,3.28447900134077e-19,1.21609675889997e-18,32.5952011543939,"",442175
